http://hackerleague.org/hackathons/labhack,LabHack,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/535d08a50bc7df9f5c000042/medium.jpeg?1398605985,"Dayton, OH",Dayton,OH,"Oct 25th-26th, 2014",45,,,2014
http://hackerleague.org/hackathons/mini-hackathon-de-inteligencia-artificial-e-comp-2014,Mini Hackathon de Inteligência Artificial - E-Comp 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/547a8022dd181e7519000007/medium.png?1417314336,"São Paulo, Brazil",São Paulo,Brazil,"Dec 1st-5th, 2014",47,,,2014
http://hackerleague.org/hackathons/hack-tcnj-2013,Hack TCNJ 2013,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50aef242780fc40200000001/medium.png?1359850349,"Ewing, NJ",Ewing,NJ,"Mar 16th-17th, 2013",26,,,2013
http://hackerleague.org/hackathons/hacktcnj-2014,HackTCNJ 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5307af3e51441cdc1b000002/medium.jpg?1393012540,"Ewing, New Jersey",Ewing,New Jersey,"Feb 22nd-23rd, 2014",37,,,2014
http://hackerleague.org/hackathons/windows-hackathon-at-princeton-university,Windows Hackathon at Princeton University,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/511e5e26c679d4c537000001/medium.jpg?1360944675,"Princeton, NJ",Princeton,NJ,"Feb 16th-17th, 2013",25,,,2013
http://hackerleague.org/hackathons/imakr-3d-printing-hackathon-london,iMakr 3D Printing Hackathon London ,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5405d734155fbe783a00000f/medium.png?1409669054,"London, United Kingdom",London,United Kingdom,"Oct 18th-19th, 2014",45,,,2014
http://hackerleague.org/hackathons/developerweek-2014-hackathon,DeveloperWeek 2014 Hackathon!,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52fd8b3cc3f60f880e00000f/medium.png?1392347960,"San Francisco, California",San Francisco,California,"Feb 15th-16th, 2014",37,,,2014
http://hackerleague.org/hackathons/intel-r-iot-roadshow-v-moskvie,Intel® IoT Roadshow в Москве!,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/542eaabdc91ab36cf900000e/medium.jpg?1412603982,"Moscow, Russia",Moscow,Russia,"Nov 22nd-23rd, 2014",46,,,2014
http://hackerleague.org/hackathons/datahack14,DataHack14,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53afe17f6d1cb7273200000c/medium.jpg?1404035451,"London, United Kingdom",London,United Kingdom,"Jul 12th-13th, 2014",42,,,2014
http://hackerleague.org/hackathons/music-hack-day-london,Music Hack Day London,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50a8a1e1c6ce5e0200000025/medium.jpg?1353228768,"London, United Kingdom",London,United Kingdom,"Nov 17th-18th, 2012",22,,,2012
http://hackerleague.org/hackathons/portland-hackster-hardware-weekend,Portland Hackster Hardware Weekend,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54d26ff6765b2196dd00000a/medium.png?1423077363,"Portland, Oregon",Portland,Oregon,"Mar 7th-8th, 2015",50,,,2015
http://hackerleague.org/hackathons/emory-hackathon-2014-co-hosted-by-microsoft,Emory Hackathon 2014 Co-Hosted By Microsoft,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5335f087f9c10265c5000008/medium.jpg?1396043906,"Atlanta, GA ",Atlanta,GA,"Apr 12th-13th, 2014",39,,,2014
http://hackerleague.org/hackathons/h-ack,H-ACK,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52528465c462f6b19e000014/medium.png?1381139551,"Roncade, Italia",Roncade,Italia,"Oct 12th-13th, 2013",33,,,2013
http://hackerleague.org/hackathons/cercs-slash-intel-hack-for-good-internet-of-things-for-disaster-recovery,CERCS/Intel Hack for Good: Internet of Things for Disaster Recovery,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52f00bfc2027ac6920000008/medium.gif?1391464440,"Atlanta, GA",Atlanta,GA,"Mar 1st-3rd, 2014",38,,,2014
http://hackerleague.org/hackathons/sports-illustrated-data-hackathon,Sports Illustrated Data Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/553e5b80cc138d64bd000042/medium.png?1430150012,"New York, NY",New York,NY,"May 16th-17th, 2015",52,,,2015
http://hackerleague.org/hackathons/hack-for-la,Hack For LA!,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51a5343bc22b11724a00000a/medium.png?1369781305,"Los Angeles, California",Los Angeles,California,"Jun 1st-3rd, 2013",29,,,2013
http://hackerleague.org/hackathons/hackn-jill,Hack'n Jill,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4fd8d8a1a4d504000100000e/medium.png?1339619422,"New York, US",New York,US,"Jun 15th-19th, 2012",17,,,2012
http://hackerleague.org/hackathons/ski-hackathon,Ski Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54c32308f4f631b630000001/medium.jpg?1422074628,"Broomfield, Colorado",Broomfield,Colorado,"Feb 21st-28th, 2015",49,,,2015
http://hackerleague.org/hackathons/music-hack-day-amsterdam,Music Hack Day Amsterdam,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53bfcb0058cc84a9b9000001/medium.png?1409750150,"Amsterdam, The Netherlands",Amsterdam,The Netherlands,"Oct 10th-12th, 2014",45,,,2014
http://hackerleague.org/hackathons/flatiron-solves-your-problems,Flatiron Solves Your Problems,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5239cb618a471e8e1a000021/medium.png?1379519320,"NY, NY",NY,NY,"Oct 19th-21st, 2013",33,,,2013
http://hackerleague.org/hackathons/deutsche-telekom-and-evernote-berlin-hackathon,Deutsche Telekom & Evernote Berlin Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5153f610809d46cacb000041/medium.png?1364456973,"Berlin, Germany",Berlin,Germany,"Apr 5th-7th, 2013",27,,,2013
http://hackerleague.org/hackathons/save-a-thon-a-hackathon-to-save-a-stanford-professors-life,Save-A-thon: A Hackathon to save a Stanford Professor's life!,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5172f2523891080e890000e7/medium.jpg?1366487632,"Palo Alto, CALIFORNIA",Palo Alto,CALIFORNIA,"Apr 27th-28th, 2013",27,,,2013
http://hackerleague.org/hackathons/hackprinceton,HackPrinceton,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50664a834c8340000200010a/medium.png?1348881027,"Princeton, New Jersey",Princeton,New Jersey,"Nov 9th-11th, 2012",22,,,2012
http://hackerleague.org/hackathons/knowlarity-api-hackathon,Knowlarity API Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/549ac083e43727470d000006/medium.png?1419427967,"Bengaluru, India",Bengaluru,India,"Jan 17th-19th, 2015",48,,,2015
http://hackerleague.org/hackathons/music-hack-day-paris-number-2,Music Hack Day Paris #2,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/533c28475378ca9547000006/medium.png?1396451397,"Paris, France",Paris,France,"Apr 5th-6th, 2014",39,,,2014
http://hackerleague.org/hackathons/tizen-devlab-and-hack-la,Tizen DevLab & Hack LA ,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52a104d423366e6812000010/medium.jpg?1386284242,"Santa Monica , CA",Santa Monica,CA,"Dec 14th-15th, 2013",35,,,2013
http://hackerleague.org/hackathons/reinvent-311-mobile-content-challenge,Reinvent 311: Mobile Content Challenge,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/528a79603057373e25000001/medium.jpg?1385068797,"New York, New York",New York,New York,"Nov 26th, 2013-Jan 15th, 2014",46,,,2014
http://hackerleague.org/hackathons/pdf-liberation-hackathon,PDF Liberation Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52924883db2f26fab1000039/medium.png?1385318526,"Washington, DC",Washington,DC,"Jan 18th-19th, 2014",36,,,2014
http://hackerleague.org/hackathons/hackathonukah,Hackathonukah,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54643bca54ef775ff2000035/medium.png?1415855048,"New York, NY",New York,NY,"Dec 13th-14th, 2014",47,,,2014
http://hackerleague.org/hackathons/sears-retail-hackathon-$50k-in-prizes,SEARS Retail Hackathon: $50K in Prizes,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/535af7b93b791451e1000013/medium.jpg?1398470582,"New York, NY",New York,NY,"Jun 7th-9th, 2014",41,,,2014
http://hackerleague.org/hackathons/fintech-hackathon-november-2013,FinTech Hackathon: November 2013,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/527a61624bb4bd566600000f/medium.png?1383752029,"New York, NY",New York,NY,"Nov 9th-10th, 2013",34,,,2013
http://hackerleague.org/hackathons/city-data-hackathon,CITY DATA Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54f4c66c989f8d4649000018/medium.png?1425482862,"University Park, PA",University Park,PA,"Mar 22nd, 2015",50,,,2015
http://hackerleague.org/hackathons/docgraph-virtual-hackathon-2014,DocGraph Virtual Hackathon 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5328f877a58fc98cd5000004/medium.png?1395193973,"Houston, TX",Houston,TX,"Apr 23rd-27th, 2014",39,,,2014
http://hackerleague.org/hackathons/sports-hack-day-europe,Sports Hack Day  Europe,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51154d9c0feb540cfa000023/medium.png?1362931666,"Barcelona, Spain",Barcelona,Spain,"May 23rd-25th, 2013",28,,,2013
http://hackerleague.org/hackathons/cornell-and-mit-health-hackathon-2015,Cornell & MIT Health Hackathon 2015,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5565efb4b46b4a35eb000008/medium.jpg?1432743856,"New York, New York",New York,New York,"Apr 10th-12th, 2015",51,,,2015
http://hackerleague.org/hackathons/toyota-connected-vehicle-ideathon,Toyota Connected Vehicle Ideathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53ebf156b740e48f1e000005/medium.jpg?1407971665,"Redwood City, California",Redwood City,California,"Aug 15th, 2014",43,,,2014
http://hackerleague.org/hackathons/over-the-air-2013,Over the Air 2013,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5245b2439862f0927e000024/medium.png?1380299328,"Bletchley Park, United Kingdom",Bletchley Park,United Kingdom,"Sep 27th-28th, 2013",32,,,2013
http://hackerleague.org/hackathons/spring-hackathon-nyc-at-sotechiespaces,Spring Hackathon NYC @SotechieSpaces,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51633408ddf644887a00000b/medium.jpg?1365455869,"New York, NY",New York,NY,"Apr 20th-21st, 2013",27,,,2013
http://hackerleague.org/hackathons/kings-of-code-hack-battle-at-tnw-latin-america,Kings of Code Hack Battle at TNW Latin America,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/521bc7b770987a991b000013/medium.png?1377552303,"São Paulo, Brasil",São Paulo,Brasil,"Aug 28th-29th, 2013",31,,,2013
http://hackerleague.org/hackathons/music-tech-fest-boston,Music Tech Fest Boston,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/532f304b388213b4a200001e/medium.jpg?1395601481,"Boston, MA",Boston,MA,"Mar 22nd-24th, 2014",38,,,2014
http://hackerleague.org/hackathons/wsj-data-transparency-code-a-thon,WSJ Data Transparency Code-a-Thon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/4f3aa2a5467152000100002e/medium.png?1332022875,,,,"Apr 13th-15th, 2012",15,,,2012
http://hackerleague.org/hackathons/globant-webrtc-hackablitz,Globant WebRTC HackaBlitz,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/51c9e9d0d1ee7868b20000a7/medium.jpeg?1372187086,"San Francisco, CA",San Francisco,CA,"Jul 13th, 2013",30,,,2013
http://hackerleague.org/hackathons/social-good-summit-hackathon-number-hack2030now-plus-socialgood,Social Good Summit Hackathon: #Hack2030Now +SocialGood,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5217cd977ef87978e7000012/medium.png?1377731733,"New York, New York",New York,New York,"Jan 25th-26th, 2014",36,,,2014
http://hackerleague.org/hackathons/battle-of-the-braces-round-3-ruby-and-python,Battle of the Braces Round 3: Ruby & Python,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/502fa4d2c7faea0002000014/medium.jpeg?1345299666,"New York, New York",New York,New York,"Aug 18th-19th, 2012",19,,,2012
http://hackerleague.org/hackathons/pilotepa,PilotEPA,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54677faa30119a0a7e000005/medium.png?1416069032,"East Palo Alto, CA",East Palo Alto,CA,"Nov 15th, 2014",46,,,2014
http://hackerleague.org/hackathons/hackn-jill-buildn-play,Hack'n Jill Build'n Play,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5207c04ed781c7179900002d/medium.png?1376239690,"New York, NY",New York,NY,"Oct 4th-6th, 2013",33,,,2013
http://hackerleague.org/hackathons/number-nytechresponds-sandy-hackathon-and-benefit,#nytechresponds Sandy Hackathon & Benefit,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50a925afc6ce5e0200000174/medium.jpg?1353262510,"New York , NY",New York,NY,"Dec 2nd, 2012",23,,,2012
http://hackerleague.org/hackathons/vegas-hack,Vegas Hack,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5111efd3201d8603fb00000b/medium.jpg?1360564566,"Las Vegas, US",Las Vegas,US,"Feb 23rd-24th, 2013",25,,,2013
http://hackerleague.org/hackathons/monthly-music-hackathon-at-spotify-nyc,Monthly Music Hackathon at Spotify NYC,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/53f127f831baac0b98000001/medium.png?1408313332,"New York, NY",New York,NY,"Sep 6th-7th, 2014",44,,,2014
http://hackerleague.org/hackathons/hackmit-presents-blueprint-a-high-school-hackathon,"HackMIT presents: Blueprint, a high school hackathon",http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52d4cb419e74d7abfe000001/medium.png?1389677376,"Cambridge, MA",Cambridge,MA,"Feb 22nd-23rd, 2014",37,,,2014
http://hackerleague.org/hackathons/hophacks,HopHacks,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/523d176754bb5dc27f000018/medium.png?1379735394,"Baltimore, Maryland",Baltimore,Maryland,"Sep 21st-22nd, 2013",32,,,2013
http://hackerleague.org/hackathons/beanpot-student-hackathon,Beanpot Student Hackathon,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/50f6458a0103b8801400002d/medium.jpg?1358316936,"Boston, MA",Boston,MA,"Jan 25th-27th, 2013",24,,,2013
http://hackerleague.org/hackathons/hackru-spring-2015,HackRU Spring 2015,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/552805675bb6f464f9000032/medium.png?1428686175,"Piscataway Township, New Jersey",Piscataway Township,New Jersey,"Apr 18th-19th, 2015",51,,,2015
http://hackerleague.org/hackathons/hack4colorado-2014,Hack4Colorado 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/513e325d94be620e7200003d/medium.jpg?1366845781,"Denver, Colorado",Denver,Colorado,"May 30th-Jun 1st, 2014",40,,,2014
http://hackerleague.org/hackathons/devfest-2014,DevFest 2014,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/52efe70ed621264f98000007/medium.jpg?1391454117,"New York City, New York",New York City,New York,"Feb 7th-8th, 2014",37,,,2014
http://hackerleague.org/hackathons/disruptor-cup-nyc-2013,Disruptor Cup NYC 2013,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/512bab68db64d3a791000012/medium.png?1361817865,"New York, New York",New York,New York,"Mar 4th-Apr 9th, 2013",26,,,2013
http://hackerleague.org/hackathons/intel-r-iot-roadshow-seattle-1,Intel® IoT Roadshow Seattle ,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/54aedc6333d1c6ba3c000002/medium.jpg?1420745869,"Seattle, Washington",Seattle,Washington,"Feb 11th-12th, 2015",49,,,2015
http://hackerleague.org/hackathons/hackaju,Hackaju,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/5414a474f72d025b4f00002f/medium.png?1410638960,"Aracaju, Brazil",Aracaju,Brazil,"Sep 13th, 2014",44,,,2014
http://hackerleague.org/hackathons/scid-product-designathon,SCID Product Designathon,http://hackerleague.org,"Santa Clara, California",Santa Clara,California,"May 2nd, 2015",52,,,2015
http://hackerleague.org/hackathons/intel-r-iot-roadshow-paris,Intel® IoT Roadshow Paris,http://hackerleague.orghttps://s3.amazonaws.com/hackerleague-production/organizations/logos/541a9a3d1a91107b62000005/medium.jpg?1411029563,"Paris, France",Paris,France,"Sep 27th-28th, 2014",44,,,2014
